timestamp,x,y,z
1747384844289328,0.0333196,0.394623,1.30266
1747384844289506,0.0382774,0.303109,1.29105
1747384844289509,0.0384646,0.365878,1.29067
1747384844289515,0.0442411,0.405562,2.01215
1747384844289582,0.0383973,0.370123,1.29686
1747384844289608,-0.0410744,-0.0451828,1.42042
1747384844289622,-0.0335769,-0.0427413,1.3426
1747384844289680,0.0363669,0.310974,1.23249
1747384844289689,0.215583,0.189318,1.18444
1747384844289708,0.224112,0.233546,1.31711
1747384844289714,0.0698677,-0.442214,1.52231
1747384844289819,0.121632,-0.0607768,0.512842
1747384844289863,0.0317415,0.443806,1.44647
1747384844289875,0.0916628,-0.293979,0.654306
1747384844289947,0.0384826,0.37622,1.29167
1747384844289966,0.0383698,0.384012,1.30125
1747384844289968,0.040621,0.413334,1.36459
1747384844290213,0.0409789,0.19596,1.21874
1747384844290258,0.0246297,0.374827,1.12105
1747384844290334,0.0406003,0.402381,1.36348
1747384844290392,0.038256,0.32204,1.29656
1747384844290421,0.0506055,0.253646,1.22262
1747384844290430,0.123621,-0.397953,1.32583
1747384844290536,0.0622352,-0.416697,0.889741
1747384844290567,0.147744,-0.738157,2.96249
1747384844290586,0.0615121,0.486665,1.07935
1747384844290715,0.0626928,-0.120815,0.707624
1747384844290719,0.0381061,0.24007,1.29015
1747384844290731,0.0410915,0.22128,1.21428
1747384844290763,0.0410363,0.224894,1.22123
1747384844290810,0.0405099,0.39051,1.36852
1747384844290826,0.0606877,0.10547,0.716852
1747384844290854,0.0369269,0.273752,1.4412
1747384844290878,0.0599704,-0.199083,0.647648
1747384844290889,0.215184,-0.320535,1.17513
1747384844290915,0.0413296,0.342686,1.22566
1747384844290922,0.0383881,0.364948,1.29642
1747384844290952,0.0403506,0.334308,1.3676
1747384844290994,0.0457504,0.336809,1.35613
1747384844291000,0.0402731,0.229441,1.34547
1747384844291028,0.039486,0.44344,1.5439
1747384844291092,0.0456759,0.304373,1.35276
1747384844291102,0.0435495,0.396729,1.2931
1747384844291107,0.0405322,0.427114,1.37497
1747384844291116,0.042739,0.322161,1.43183
1747384844291131,0.237628,0.198494,1.30555
1747384844291134,0.0412114,0.335264,1.23371
1747384844291199,0.0383603,0.349443,1.29509
1747384844291234,0.0427715,0.367034,1.44407
1747384844291380,0.0661403,0.0959408,0.661153
1747384844291390,-0.060245,0.61837,1.47744
1747384844291415,0.0412015,0.330365,1.23336
1747384844291445,0.036069,0.341064,1.07018
1747384844291505,0.209515,0.182125,1.12568
1747384844291693,0.0428457,0.373795,1.4375
1747384844291836,0.0230527,-0.0135379,0.551601
1747384844291865,0.230639,0.157392,1.24127
1747384844291897,0.0383984,0.399569,1.30241
1747384844291941,0.0412099,0.312369,1.22858
1747384844291941,0.0384159,0.380482,1.29775
1747384844291986,0.22653,0.191775,1.24545
1747384844292214,0.109788,-0.0819927,0.514205
1747384844292248,0.0456927,0.330359,1.36234
1747384844292265,0.0370119,0.225852,1.42176
1747384844292283,0.0552908,0.343187,1.86512
1747384844292301,0.0755472,0.208085,0.434117
1747384844292307,0.0751767,0.21087,0.441728
1747384844292313,0.0456803,0.324936,1.36184
1747384844292314,0.215114,0.204773,1.18067
