timestamp,x,y,z
1747396808164604,-0.338256,0.302494,0.600049
1747396808164642,-0.149831,0.167864,0.338655
1747396808164755,-0.463493,0.389405,0.769168
1747396808164952,-0.49968,0.417794,0.818836
1747396808164975,-0.486865,0.41074,0.802007
1747396808164996,-0.50613,0.424327,0.828504
1747396808165013,-0.375271,0.332603,0.649697
1747396808165017,-0.19387,0.202822,0.399563
1747396808165048,-0.512033,0.430474,0.837347
1747396808165081,-0.492385,0.416554,0.810301
1747396808165133,-0.446906,0.377856,0.746385
1747396808165175,-0.226533,0.232197,0.453899
1747396808165458,-0.456747,0.391311,0.761253
1747396808165492,-0.249687,0.251611,0.484376
1747396808165527,-0.441498,0.3694,0.738215
1747396808165636,-0.463183,0.392179,0.768694
1747396808165671,-0.497378,0.421991,0.8178
1747396808165687,-0.51277,0.421668,0.835981
1747396808165709,-0.222493,0.230374,0.448652
1747396808165715,-0.409849,0.352323,0.698727
1747396808165729,-0.468829,0.398023,0.777205
1747396808165737,-0.457397,0.383284,0.759976
1747396808165753,-0.474307,0.398046,0.783127
1747396808165801,-0.441194,0.372058,0.737747
1747396808165875,-0.40366,0.356888,0.689198
1747396808165893,-0.347931,0.31366,0.615115
1747396808165993,-0.36584,0.329872,0.637096
1747396808166034,-0.492385,0.416554,0.810301
1747396808166036,-0.493066,0.408006,0.808928
1747396808166081,-0.372449,0.326606,0.645366
1747396808166280,-0.480834,0.404565,0.792941
1747396808166328,-0.457073,0.386012,0.759481
1747396808166354,-0.349739,0.310776,0.614133
1747396808166388,-0.346791,0.307289,0.609574
1747396808166479,-0.387521,0.343843,0.666524
1747396808166504,-0.343564,0.303601,0.60458
1747396808166575,-0.440889,0.374713,0.73728
1747396808166604,-0.329698,0.297152,0.58488
1747396808166706,-0.486865,0.41074,0.802007
1747396808166719,-0.473996,0.403528,0.784992
1747396808166735,-0.526758,0.438877,0.85688
1747396808166757,-0.497378,0.421991,0.8178
1747396808166779,-0.384317,0.340028,0.661613
1747396808166831,-0.446615,0.380554,0.745938
1747396808166867,-0.357314,0.319442,0.623954
1747396808166915,-0.398235,0.339669,0.678884
1747396808166999,-0.468829,0.398023,0.777205
