timestamp,x,y,z
1747400064070425,-0.635563,0.0156234,1.1741
1747400064070428,-0.320726,-0.230264,1.48571
1747400064070429,-0.833281,-0.268028,1.40089
1747400064070432,-0.506793,-0.485554,1.35895
1747400064070433,-0.735265,0.126682,1.22824
1747400064070433,-0.0786208,0.023854,0.255439
1747400064070435,-0.378266,-0.294172,1.44513
1747400064070439,-0.0720212,-0.0405482,0.246222
1747400064070444,-0.67134,0.0164196,1.23148
1747400064070446,0.0075796,-0.0164054,0.548858
1747400064070446,-0.518231,-0.570119,1.17287
1747400064070447,-0.0795032,0.0210959,0.2583
1747400064070447,-0.686027,-0.0406978,1.21564
1747400064070447,-0.196865,-0.142152,0.963151
1747400064070448,0.00146137,-0.00348259,0.145654
1747400064070452,-0.0840148,0.0420441,0.283602
1747400064070455,-0.493431,-0.224632,1.09791
1747400064070456,-0.605744,-0.523551,1.62481
1747400064070456,-0.252808,-0.0862254,0.51041
1747400064070462,-0.332844,-0.382061,0.794658
1747400064070463,-0.579557,-0.0275628,1.07056
1747400064070464,-0.576913,0.0439463,0.988869
1747400064070466,-0.406218,-0.566526,1.18681
1747400064070468,-0.628387,0.0661824,1.1776
1747400064070469,-0.0577844,-0.0210361,0.217459
1747400064070470,-0.559959,-0.502858,1.41456
1747400064070471,-0.925952,-0.892416,2.06041
1747400064070474,-0.514542,-0.11827,0.887662
1747400064070474,-0.676538,-0.0508357,1.23226
1747400064070475,-0.378495,-0.126277,1.44536
