timestamp,x,y,z
1748338194426265,-0.0241597,-0.0162129,0.385439
1748338194426267,-0.109221,0.135126,0.400535
1748338194426294,-0.0128991,0.00246881,0.404848
1748338194426310,0.00347993,0.00731031,0.340103
1748338194426313,-0.141487,0.121206,0.392499
1748338194426315,-0.116055,0.102981,0.325324
1748338194426319,-0.0511419,-0.0522284,0.330695
1748338194426321,-0.132261,0.115298,0.395969
1748338194426336,-0.137222,0.120088,0.401649
1748338194426388,-0.0127667,-0.00608564,0.321505
1748338194426394,-0.0528703,-0.0326024,0.325791
1748338194426396,-0.121594,0.105576,0.360156
1748338194426402,-0.0684365,0.0956065,0.395226
1748338194426403,-0.0449471,0.0960115,0.333244
1748338194426404,-0.136665,0.139847,0.387176
1748338194426430,-0.0547961,-0.0573276,0.354327
1748338194426436,-0.0688639,-0.0679585,0.405376
1748338194426454,-0.165314,-0.00209711,0.377633
1748338194426456,-0.109868,-0.0175941,0.304027
1748338194426458,-0.125346,0.101616,0.371229
1748338194426473,-0.114469,-0.0628534,0.396826
1748338194426475,-0.0434146,0.0112619,0.321394
1748338194426498,-0.0539576,-0.0562769,0.317444
1748338194426501,-0.0775309,-0.0448292,0.309743
1748338194426502,-0.00751687,0.0150487,0.369176
1748338194426512,-0.0390765,0.0948868,0.316666
1748338194426516,0.000983557,-0.00403606,0.359096
1748338194426517,-0.115662,-0.021152,0.353921
1748338194426518,0.0380936,0.0194653,0.372858
1748338194426520,-0.0679127,-0.0710476,0.419024
1748338194426546,-0.0369841,-0.00975507,0.340833
1748338194426555,-0.103262,0.105824,0.336699
1748338194426586,-0.0362232,-0.0232408,0.345925
1748338194426590,-0.0955538,-0.0509847,0.306757
1748338194426598,-0.114874,0.101056,0.340233
1748338194426625,-0.109882,0.057493,0.332694
1748338194426641,-0.121161,0.10879,0.359231
1748338194426658,-0.0702007,0.1623,0.358232
1748338194426662,-0.0304929,-0.0239818,0.390895
1748338194426665,-0.125065,0.0935468,0.370659
1748338194426667,0.00820996,0.00135495,0.323279
1748338194426698,-0.0626624,0.145415,0.347844
1748338194426704,-0.0734496,0.0126342,0.360123
1748338194426707,-0.0622873,-0.00365497,0.323438
1748338194426724,-0.119062,0.109228,0.365444
1748338194426741,-0.0523223,-0.0502646,0.330319
1748338194426749,-0.050858,-0.014167,0.321246
1748338194426749,-0.127218,0.106068,0.376806
1748338194426762,-0.110257,0.105478,0.346203
1748338194426775,-0.129424,0.117998,0.370542
1748338194426779,-0.122508,0.118437,0.354647
1748338194426780,-0.0834144,0.0738097,0.314639
1748338194426791,-0.0692837,-0.0860441,0.332837
1748338194426812,-0.116915,0.103971,0.338923
1748338194426828,-0.123872,0.0953568,0.366549
1748338194426833,-0.118094,0.106616,0.349806
1748338194426841,-0.0609894,-0.0577607,0.329277
1748338194426843,-0.0621304,0.136411,0.311743
1748338194426846,-0.135236,0.176695,0.343009
1748338194426855,-0.00491819,-0.00868394,0.381476
1748338194426855,-0.0341981,-0.00999758,0.327159
1748338194426859,0.0371022,0.0260733,0.409007
1748338194426859,-0.0533437,0.101183,0.373692
1748338194426860,0.00223259,-0.00190505,0.349618
1748338194426863,-0.0518586,0.00432039,0.312554
1748338194426886,0.0416066,0.0261981,0.423664
1748338194426900,-0.0740135,0.116206,0.31568
1748338194426914,-0.0520309,-0.0388284,0.420691
1748338194426915,-0.157661,-0.0382467,0.380113
1748338194426922,-0.148405,0.182806,0.373165
1748338194426924,-0.0324714,-0.0167003,0.396846
1748338194426926,-0.0781389,0.0491095,0.333346
1748338194426930,-0.147557,9.6369e-05,0.352375
1748338194426932,-0.105518,-0.0693454,0.386102
1748338194426938,-0.067671,0.161006,0.346499
1748338194426939,0.0367112,0.0245559,0.423338
1748338194426940,-0.0703762,-0.0455475,0.314882
1748338194426941,-0.139952,0.0346685,0.396061
1748338194426943,-0.0808949,-0.0284555,0.389052
1748338194426945,-0.0627363,0.144586,0.32051
1748338194426953,-0.163159,0.0888939,0.394118
1748338194426953,-0.132982,0.125054,0.381082
1748338194426963,-0.15786,-0.00134831,0.373565
1748338194426975,-0.127222,0.123218,0.368969
1748338194426980,-0.124749,-0.059605,0.395444
1748338194426994,0.00467629,0.00399414,0.335992
1748338194426995,-0.0810797,-0.0964654,0.396882
1748338194427005,-0.106067,0.0555283,0.328752
1748338194427005,-0.0542985,-0.0560986,0.334684
1748338194427014,0.0399865,0.0269582,0.422917
1748338194427047,-0.0816653,-0.0508824,0.321474
1748338194427060,-0.12685,-0.0364638,0.336725
1748338194427067,-0.123703,0.164146,0.329986
1748338194427075,-0.0878776,0.0740063,0.374402
1748338194427090,-0.0519329,0.123527,0.409588
1748338194427098,-0.099573,0.0950016,0.324278
1748338194427112,-0.0648303,-0.0095549,0.357435
