timestamp,x,y,z
1748339004021629,0.0129817,0.101103,0.349738
1748339004021641,0.0883874,-0.0115284,0.38018
1748339004021665,0.154775,0.0111747,0.321759
1748339004021671,0.0593088,-0.0648924,0.339087
1748339004021674,0.0947106,-0.00738373,0.327062
1748339004021682,0.12917,-0.0362095,0.380269
1748339004021694,0.0619798,0.123553,0.378113
1748339004021696,0.0720425,-0.0927073,0.364352
1748339004021705,0.00919023,0.0559083,0.419959
1748339004021706,0.154318,0.0138097,0.325996
1748339004021717,0.0604702,-0.0528036,0.353945
1748339004021734,0.0799582,-0.022878,0.375388
1748339004021746,0.0858318,-0.0479786,0.425655
1748339004021746,0.0956499,-0.0742835,0.404863
1748339004021751,0.054,-0.105829,0.431493
1748339004021763,0.0501877,0.0161686,0.348241
1748339004021766,0.0370832,0.0274003,0.338118
1748339004021778,0.0613523,0.110261,0.403799
1748339004021815,0.136055,-0.0234918,0.363647
1748339004021822,0.0329026,-0.0379043,0.395919
1748339004021833,0.0763292,-0.0134865,0.418153
1748339004021834,0.0634411,0.120738,0.397469
1748339004021835,0.135593,-0.0254323,0.41797
1748339004021836,0.0427189,0.0418268,0.401935
1748339004021843,0.097223,-0.0418217,0.359361
1748339004021846,0.0462361,-0.0213325,0.338656
1748339004021848,0.123814,-0.0305375,0.348801
1748339004021862,0.0345186,-0.000660355,0.415863
1748339004021864,0.0378614,-0.0273055,0.356964
1748339004021866,0.0451072,-0.0270429,0.321675
1748339004021876,0.116235,-0.0369104,0.412079
1748339004021897,0.0973291,-0.0811661,0.393361
1748339004021903,0.0521881,-0.037504,0.41729
1748339004021907,0.0657635,0.0663247,0.338401
1748339004021927,0.137191,0.0101263,0.348985
1748339004021937,0.105817,0.00937047,0.322603
1748339004021943,0.0044997,0.109185,0.42575
1748339004021969,0.0530072,-0.00331291,0.358014
1748339004022000,0.168802,-0.00941005,0.416966
1748339004022000,0.0650067,0.0658378,0.397979
1748339004022002,0.0359191,-0.015111,0.396957
1748339004022006,0.0892194,-0.038099,0.34419
1748339004022007,0.0386722,0.00768174,0.328819
1748339004022013,0.0305925,0.0318778,0.337324
1748339004022031,0.0444386,-0.0267519,0.325533
1748339004022046,0.0391609,0.0270438,0.333765
1748339004022048,0.231862,0.0268545,0.41271
1748339004022090,0.0337969,-0.0536376,0.373257
1748339004022096,0.0447135,0.0740416,0.356323
1748339004022121,0.030918,-0.0048877,0.372629
1748339004022144,0.159407,0.0120585,0.34776
1748339004022145,0.213385,0.0262016,0.401989
1748339004022151,0.0547493,-0.107568,0.42539
1748339004022185,0.0758083,-0.0182072,0.39891
1748339004022205,0.134083,0.00750729,0.385977
1748339004022210,0.0523099,-0.0345915,0.430738
1748339004022216,0.0597408,-0.0473132,0.374855
1748339004022281,0.0389049,0.0738457,0.319846
1748339004022288,0.14787,-0.0421704,0.426104
1748339004022290,0.043187,-0.0386454,0.325801
1748339004022299,0.0389529,-0.0239111,0.368234
1748339004022316,0.121881,-0.0128937,0.426491
1748339004022324,0.0766598,-0.00380121,0.411313
1748339004022357,0.0549865,0.0475935,0.321351
1748339004022362,0.0511962,0.0749034,0.397154
1748339004022375,0.12058,-0.00496188,0.380926
1748339004022375,0.0506696,-0.0545898,0.432116
