timestamp,x,y,z
1748336248618490,-0.110329,0.00627812,0.354317
1748336248618503,-0.166083,0.0117958,0.376319
1748336248618509,-0.14587,0.00701359,0.39553
1748336248618514,-0.165911,0.0424517,0.382533
1748336248618525,-0.179164,0.0732936,0.392282
1748336248618541,-0.133949,0.0256308,0.328968
1748336248618549,-0.164965,0.0388363,0.383556
1748336248618550,-0.152436,0.105568,0.382494
1748336248618561,-0.13336,0.15762,0.399977
1748336248618567,-0.171015,0.0535536,0.38752
1748336248618577,-0.133709,0.0472752,0.328457
1748336248618589,-0.158916,-0.0304533,0.39385
1748336248618601,-0.138009,0.017532,0.332775
1748336248618608,-0.123715,0.109968,0.343158
1748336248618613,-0.121482,0.0201371,0.313166
1748336248618622,-0.138145,0.0810865,0.336348
1748336248618642,-0.0925485,-0.0158638,0.375484
1748336248618656,-0.110029,0.171358,0.354629
1748336248618682,-0.127899,-0.0220632,0.326343
1748336248618683,-0.148742,0.00940656,0.36885
1748336248618686,-0.0844251,-0.0144895,0.359447
1748336248618701,-0.134573,0.0469852,0.403024
1748336248618714,-0.110915,-0.0162537,0.384328
1748336248618715,-0.121016,0.0136637,0.318108
1748336248618722,-0.118868,0.00128661,0.309536
1748336248618723,-0.0602593,-0.0660205,0.380741
1748336248618744,-0.129244,0.0536263,0.378147
1748336248618745,-0.152551,0.0234509,0.401051
1748336248618753,-0.102955,0.0295864,0.304371
1748336248618758,-0.162319,0.0389006,0.384245
1748336248618766,-0.143921,0.0417898,0.340849
1748336248618767,-0.142491,-0.0106866,0.370883
1748336248618788,-0.102773,0.0336748,0.303992
1748336248618793,-0.101068,0.00727858,0.309221
1748336248618793,-0.150209,0.0129871,0.368866
1748336248618796,-0.136091,0.117498,0.362155
1748336248618812,-0.157415,0.0207277,0.379452
1748336248618833,-0.0602536,-0.0645471,0.380715
1748336248618838,-0.158011,0.0279732,0.377779
1748336248618841,-0.142708,0.073054,0.400075
1748336248618898,-0.132415,-0.0245781,0.334709
1748336248618936,-0.117753,0.0705244,0.33009
1748336248618943,-0.0628293,-0.0769374,0.369627
1748336248618945,-0.148295,0.108962,0.378845
1748336248618950,-0.139302,-0.015517,0.366106
1748336248618961,-0.151951,0.0202775,0.399861
1748336248618965,-0.143266,-0.00988465,0.396639
1748336248618967,-0.0514248,-0.0476652,0.317213
1748336248618976,-0.136636,0.0518121,0.404054
1748336248618978,-0.101687,0.0325177,0.304218
1748336248618979,-0.121853,0.128749,0.348971
1748336248618982,-0.132081,0.135995,0.374499
1748336248618994,-0.0556189,-0.0706693,0.359619
1748336248619729,-0.107391,0.0501182,0.307143
1748336248619753,-0.111431,-0.00353705,0.311688
1748336248619785,-0.176061,0.00312246,0.388491
1748336248619796,-0.102797,0.0299068,0.307706
1748336248619807,-0.108114,0.024039,0.343281
1748336248619811,-0.125359,-0.0149044,0.336319
1748336248619826,-0.168358,-0.0219066,0.377822
1748336248619833,-0.13818,0.00408535,0.342777
1748336248619859,-0.178727,0.0739148,0.391527
1748336248619883,-0.170396,0.0324176,0.396161
1748336248619884,-0.134941,0.0478635,0.403832
1748336248619887,-0.129547,0.0536524,0.383612
1748336248619890,-0.127317,0.130269,0.364605
1748336248619920,-0.156795,-0.00221803,0.400187
1748336248619980,-0.106628,0.0375583,0.311734
1748336248619985,-0.149774,0.10574,0.383174
1748336248620019,-0.128504,0.12454,0.368613
1748336248620024,-0.104196,-0.0150702,0.35631
1748336248620031,-0.128944,0.0976098,0.369618
1748336248620055,-0.152016,0.036835,0.350323
1748336248620084,-0.136122,0.0955727,0.381474
1748336248620087,-0.130964,-0.00243157,0.324834
1748336248620090,-0.118609,0.0758281,0.312207
1748336248620090,-0.119023,0.00309089,0.309818
1748336248620130,-0.0766045,-0.104657,0.405021
1748336248620158,-0.157057,-0.00455264,0.400709
1748336248620162,-0.154413,0.05036,0.359433
1748336248620181,-0.0758687,-0.0519884,0.345576
1748336248620182,-0.12333,0.100573,0.338428
1748336248620187,-0.0585383,-0.0463249,0.31627
1748336248620199,-0.172908,0.0461427,0.395022
1748336248620217,-0.109327,0.102198,0.309575
1748336248620224,-0.140556,0.00415252,0.348409
1748336248620232,-0.138143,0.0247448,0.352854
1748336248620237,-0.134442,-0.0269217,0.339711
1748336248620278,-0.147279,0.00547579,0.395241
1748336248620286,-0.0713999,-0.0697657,0.411366
1748336248620299,-0.166507,0.118553,0.371561
1748336248620304,-0.149708,0.0336603,0.36786
1748336248620325,-0.11871,-0.00525563,0.305924
1748336248620330,-0.144938,0.0331329,0.340302
