timestamp,x,y,z
1747313348227631,-207.958,-23.0476,431.132
1747313348227637,45.5637,-11.8691,113.734
1747313348227680,-47.6544,65.0621,256.848
1747313348227682,17.7476,7.64053,104.312
1747313348227683,42.4723,23.0908,344.65
1747313348227727,24.0456,-5.39433,98.4215
1747313348227739,-433.929,357.946,1330.5
1747313348227777,40.1738,-10.9422,121.639
1747313348227778,24.6557,3.05587,113.568
1747313348227794,84.7112,-24.9251,209.401
1747313348227795,84.6138,-25.132,211.2
1747313348227847,-83.1035,98.4282,413.108
1747313348227860,24.7236,1.6537,111.867
1747313348227888,-264.417,148.198,1049.74
1747313348227894,3.59384,40.2805,597.309
1747313348227913,-48.2726,-29.5226,321.407
1747313348227918,33.7371,-58.946,337.921
1747313348227928,-82.1845,43.8118,342.216
1747313348227967,-1.11969,41.1541,627.91
1747313348227978,104.257,38.2956,327.244
1747313348228005,104.155,37.7915,322.962
1747313348228005,-43.1514,40.4317,266.323
1747313348228006,-378.354,-51.6228,797.322
1747313348228021,-115.915,118.762,415.07
1747313348228021,-121.999,62.8571,383.25
1747313348228041,31.9858,-61.2443,347.417
1747313348228047,-81.2052,6.99998,303.599
1747313348228050,-324.158,238.833,948.423
1747313348228054,33.8024,-3.36327,86.0318
1747313348228069,-74.5649,-15.4021,332.127
1747313348228080,-29.232,66.9452,245.427
1747313348228083,-187.645,67.1656,492.742
1747313348228104,24.3278,3.07257,114.111
1747313348228131,-83.4525,7.0961,307.509
1747313348228170,-37.266,71.8029,261.449
1747313348228210,22.7289,-39.6716,227.83
1747313348228271,-93.1862,52.5542,320.256
1747313348228272,-247.993,77.806,760.466
1747313348228313,-362.114,126.98,782.209
1747313348228355,-89.5263,37.9409,320.628
1747313348228355,-106.477,-20.2779,298.003
1747313348228367,35.0592,-33.0429,188.789
1747313348228378,83.2484,-43.5333,218.365
1747313348228381,-90.4642,-47.4411,520.881
1747313348228390,-160.052,131.513,479.243
1747313348228410,36.7448,-90.8506,288.795
1747313348228411,-113.808,43.2224,371.217
1747313348228424,-303.083,219.185,876.68
1747313348228439,-25.1237,44.054,242.944
1747313348228440,-128.973,-57.1596,629.344
1747313348228460,-69.9794,-15.5849,323.029
1747313348228470,-84.7275,45.1149,347.162
1747313348228503,-77.0773,-6.82477,331.798
1747313348228510,-29.8354,35.0915,567.455
1747313348228545,-86.2145,82.5667,377.35
1747313348228564,-39.5034,-27.6205,293.512
1747313348228575,197.544,-82.7389,678.096
1747313348228601,22.3359,10.1197,134.315
1747313348228617,199.801,-199.386,1360.09
1747313348228626,-79.8635,-34.2748,382.348
1747313348228644,-80.6953,81.434,365.744
1747313348228646,-216.507,-1.03805,562.811
1747313348228685,35.066,-78.1077,275.622
1747313348228689,-423.349,279.476,1329.87
1747313348228711,-43.755,69.2859,257.513
1747313348228728,30.8259,-7.4901,126.12
1747313348228745,12.8247,11.5127,152.258
1747313348228764,-146.046,116.239,442.486
1747313348228790,30.5758,-33.7785,197.856
1747313348228866,7.92315,12.2305,161.504
1747313348228882,309.233,-296.497,1999.18
1747313348228889,-74.3717,97.3788,392.688
1747313348228923,49.3365,-16.2796,125.59
1747313348228993,-1062.39,613.134,2972.04
1747313348228993,27.1609,3.09697,125.153
1747313348229005,-674.505,466.275,1668
1747313348229013,-390.885,300.493,1343.2
1747313348229023,-114.694,32.5057,335.616
1747313348229098,-18.7276,15.7904,213.432
1747313348229102,25.8689,-61.9759,249.308
1747313348229105,19.1039,10.0871,141.519
1747313348229137,-236.35,47.0314,627.098
1747313348229139,49.569,-16.4387,124.927
1747313348229144,30.585,-66.0355,362.809
1747313348229159,-15.8004,14.9702,207.866
1747313348229182,88.8409,-44.5731,233.091
1747313348229187,-1600.28,738.643,2686.05
1747313348229205,-82.1037,8.34304,331.164
1747313348229215,153.543,-72.8967,648.81
1747313348229224,-230.182,51.8636,610.72
1747313348229237,-375.821,-56.4718,798.54
1747313348229242,-82.1812,-23.2904,298.594
1747313348229279,-185.978,72.1522,493.415
1747313348229279,-75.8239,-12.7638,331.958
1747313348229285,-161.958,120.263,479.198
1747313348229288,-28.0305,62.8422,235.304
1747313348229292,33.0779,36.6328,544.501
1747313348229317,37.4655,13.7859,112.065
1747313348229359,-43.3991,-30.0687,313.302
1747313348229376,-184.582,151.755,533.909
1747313348229403,-103.233,-22.1292,298.714
1747313348229407,-164.691,-54.7878,589.871
1747313348229439,86.6424,-59.0617,301.314
1747313348229447,36.9327,14.1355,113.126
1747313348229458,-10.2974,12.9058,195.853
1747313348229458,-78.4931,5.56054,326.869
1747313348229489,-83.3081,5.08285,336.006
1747313348229491,-81.3367,-20.7944,265.355
1747313348229496,37.2015,13.8515,112.591
1747313348229500,-219.237,-6.9975,594.063
1747313348229532,154.943,-77.311,665.447
1747313348229550,-12.0247,13.1263,199.111
1747313348229593,-1119.14,-44.798,1969.17
1747313348229594,156.548,-79.4225,683.816
1747313348229597,18.8219,-48.6244,246.331
1747313348229637,-40.5857,71.1274,319.898
1747313348229638,9.6122,11.3019,158.306
1747313348229649,-195.607,175.809,607.01
1747313348229660,34.451,-1.11925,112.272
1747313348229677,2.3784,11.6186,171.945
1747313348229688,153.483,-74.1046,648.432
1747313348229744,-79.7129,4.26595,326.635
1747313348229746,-963.812,414.962,1527.56
1747313348229747,31.5076,14.3038,226.898
1747313348229753,144.753,-15.1837,368.382
1747313348229770,-111.152,122.948,575.098
1747313348229771,53.1637,-29.9507,142.4
1747313348229781,-307.285,241.96,841.302
1747313348229795,39.5996,-72.6031,412.923
1747313348229818,-233.465,-8.6748,625.95
1747313348229824,35.7212,47.193,628.462
1747313348229828,-96.383,81.2105,388.652
1747313348229842,27.1616,3.59944,125.156
1747313348229887,92.3027,-52.0252,244.708
1747313348229907,24.0389,-35.799,215.306
1747313348229936,-845.812,361.166,1348.9
1747313348229941,-74.9687,45.2398,328.191
1747313348229950,-257.611,205.183,712.924
1747313348229957,56.1793,12.4182,226.202
1747313348229958,-247.471,199.268,692.348
1747313348229958,51.5762,-29.3568,138.131
1747313348229997,16.3887,-39.5768,238.643
1747313348230014,-92.6533,100.289,443.509
1747313348230029,144.818,-13.0649,368.645
1747313348230053,38.4655,-18.5041,165.262
1747313348230087,-265.072,-51.7128,749.987
1747313348230105,-276.642,-53.357,774.166
1747313348230105,-360.616,267.393,1273.32
1747313348230129,-53.2003,-28.8457,320.781
1747313348230163,-33.9877,78.8958,1167.06
1747313348230174,-360.492,262.309,1272.89
1747313348230190,-206.588,-0.0385219,565.757
1747313348230196,-57.3111,61.7287,264.413
1747313348230196,-99.531,13.9491,308.93
1747313348230202,39.9338,-2.4921,102.663
1747313348230202,-185.02,102.85,560.493
1747313348230202,-674.159,211.869,1273.63
1747313348230241,-33.2579,75.0495,262.057
1747313348230293,51.6485,-14.3427,126.417
1747313348230293,36.2982,-92.1203,285.548
1747313348230329,-83.6508,68.005,253.427
1747313348230346,-362.585,282.332,982.204
1747313348230383,43.3523,32.5577,471.267
1747313348230393,35.7445,13.3918,110.827
1747313348230406,46.3432,-32.9586,163.523
1747313348230420,-8.79939,26.2544,412.472
1747313348230434,30.8779,40.3946,583.504
1747313348230443,43.3497,33.4684,471.32
1747313348230466,-62.3498,97.4244,336.141
1747313348230481,-91.0786,109.82,435.849
1747313348230507,28.1795,-0.184139,123.208
1747313348230510,-298.433,242.686,844.164
1747313348230543,51.2722,-28.3833,137.336
1747313348230552,-150.181,39.4066,390.357
1747313348230653,-42.1356,-10.9234,198.082
1747313348230656,-68.3471,49.1086,315.37
1747313348230659,-220.025,-33.0465,492.035
1747313348230669,-216.119,48.2507,496.183
1747313348230671,-104.663,103.871,1534.18
1747313348230761,-104.848,-13.4657,290.226
1747313348230770,24.1974,3.03574,113.53
1747313348230775,28.9955,34.3168,510.39
1747313348230786,34.2662,-80.6091,269.342
1747313348230803,-32.3814,62.4761,980.406
1747313348230828,-327.685,236.901,947.845
1747313348230849,-66.2034,110.869,408.457
1747313348230861,-345.475,243.134,987.971
1747313348230869,-39.1601,55.8105,875.067
1747313348230869,52.2212,-16.066,127.866
1747313348230882,38.3637,-105.17,311.334
1747313348230896,84.6784,-45.6182,224.474
1747313348230908,84.4558,-46.8753,228.588
1747313348230909,37.6226,-108.975,315.315
1747313348230911,-12.1856,45.9082,699.82
1747313348230935,-234.005,176.746,928.963
1747313348230946,-147.843,-18.5785,404.867
1747313348230952,-149.853,91.6054,613.995
1747313348230954,52.2197,-16.3104,127.853
1747313348230954,28.035,4.75763,122.548
1747313348230963,84.4664,-46.4467,228.648
1747313348230969,-148.201,99.7264,423.931
1747313348230987,44.4655,-31.645,156.851
1747313348231027,35.5989,-94.8427,288.79
1747313348231028,-94.4096,80.0376,286.021
1747313348231031,-86.1299,59.3963,358.599
1747313348231033,-397.358,-43.472,823.793
1747313348231063,6.26966,9.41919,127.917
1747313348231085,-34.0676,72.8134,295.885
1747313348231085,-90.0083,78.1619,279.3
1747313348231105,-124.955,25.7728,453.881
1747313348231138,-226.515,142.49,633.767
1747313348231144,-88.8768,59.6078,364.088
1747313348231164,53.2452,-27.1767,138.259
1747313348231177,-108.748,83.4516,354.682
1747313348231193,8.97831,9.11405,123.912
1747313348231225,11.5242,8.59606,120.146
1747313348231228,51.6964,-27.2366,134.258
1747313348231229,-434.179,368.606,1331.26
1747313348231254,-5.35818,10.1707,145.111
1747313348231278,95.0815,-45.362,271.666
1747313348231283,104.304,-27.438,257.777
1747313348231286,-448.659,40.9012,977.59
1747313348231313,-934.189,445.623,2034.85
1747313348231329,75.737,-38.5291,198.641
1747313348231344,49.3597,-32.6815,151.257
1747313348231357,-127.464,-27.441,373.074
1747313348231369,-52.8946,38.7476,285.224
1747313348231428,48.0827,-29.7148,145.522
1747313348231436,9.55447,11.8987,157.191
1747313348231447,-25.3913,48.8595,245.553
1747313348231458,-26.6258,48.891,248.107
1747313348231510,-348.631,-52.7979,747
1747313348231528,47.5165,-30.0634,147.291
1747313348231548,52.004,-26.3385,135.085
1747313348231550,-194.437,161.194,575.33
1747313348231574,-72.7132,70.1376,1066.05
1747313348231588,82.5495,-98.8805,578.053
1747313348231608,-225.298,-24.9248,467.081
1747313348231609,51.7654,-16.9693,129.188
1747313348231618,-187.685,157.422,561.847
1747313348231635,24.4958,-5.87005,100.242
1747313348231641,-66.3911,-35.7108,365.736
1747313348231642,10.6409,12.0391,155.158
1747313348231666,-104.001,-21.2049,294.292
1747313348231756,21.7999,10.3766,134.266
1747313348231760,51.2737,-27.5504,137.321
1747313348231775,-100.51,-22.6844,290.856
1747313348231822,20.9861,10.4978,135.789
1747313348231828,45.3363,-12.2407,110.972
1747313348231835,-95.8892,-22.1594,283.905
1747313348231848,33.1531,-74.8821,260.373
1747313348231864,-74.1694,73.4231,355.036
1747313348231886,-162.391,5.45955,464.613
1747313348231896,-113.123,27.3926,346.888
1747313348231915,12.2221,11.8035,152.198
1747313348231925,-81.058,45.1682,332.116
1747313348231935,45.3362,-11.8154,110.993
1747313348231941,-133.191,76.8109,418.432
1747313348231945,-87.7112,89.2948,390.54
1747313348231951,-226.352,23.9583,576.67
1747313348231966,33.7405,-3.36778,85.0534
1747313348231986,51.1603,-25.8812,134.209
1747313348232005,62.6595,29.5761,395.394
1747313348232027,20.9373,-41.8759,227.611
1747313348232033,-15.0295,17.3324,309.038
1747313348232039,51.1161,40.9933,532.85
1747313348232041,53.0839,-28.7568,140.695
1747313348232043,-46.6859,67.143,257.034
1747313348232053,-225.279,-33.1805,478.646
1747313348232068,27.504,1.57891,124.494
1747313348232090,-90.7396,90.0266,397.076
1747313348232097,-97.3343,-23.3378,291.548
1747313348232098,27.2891,61.4133,816.484
1747313348232110,-383.434,141.976,921.643
1747313348232120,45.1076,-11.9738,112.587
1747313348232129,18.6081,-81.965,306.537
1747313348232140,-103.747,-15.7465,290.349
1747313348232161,36.891,-3.09049,93.9132
1747313348232169,-27.5242,52.5514,256.472
1747313348232216,34.0703,-4.83546,86.7409
1747313348232246,24.928,63.5386,844.593
1747313348232252,-257.022,-67.4637,778.935
1747313348232257,-268.771,-69.6965,805.008
1747313348232281,55.5001,36.9466,480.655
1747313348232295,33.8552,-5.01806,87.0547
1747313348232319,24.0006,-35.3934,207.7
1747313348232320,-142.259,-45.6531,524.245
1747313348232328,33.2676,-59.4507,333.221
1747313348232346,-162.407,6.35438,464.655
1747313348232357,-23.1993,40.9203,233.135
1747313348232369,35.0276,13.4526,111.301
1747313348232372,36.3586,12.933,108.771
1747313348232424,25.1837,-34.039,204.281
1747313348232445,-185.869,167.112,576.79
1747313348232469,24.6089,-5.70143,100.716
1747313348232469,-148.979,-28.7161,412.389
