timestamp,x,y,z
1747226739967711,-632.933,-492.186,984.835
1747226739968005,-626.26,-487.571,975.582
1747226739968084,-624.449,-486.322,973.126
1747226739968161,-628.063,-488.761,978.032
1747226739968298,-629.724,-489.878,980.287
1747226739968564,-631.707,-491.254,982.974
1747226739968617,-640.049,-496.725,994.312
1747226739968618,-624.936,-486.66,973.787
1747226739968820,-631.831,-491.33,983.144
1747226739968855,-626.023,-487.403,975.261
1747226739968881,-632.551,-491.833,984.075
1747226739968927,-631.713,-491.25,982.983
1747226739968984,-642.749,-498.539,997.976
1747226739968995,-625.419,-486.994,974.442
1747226739969059,-629.606,-489.798,980.127
1747226739969126,-631.594,-491.17,982.822
1747226739969311,-624.968,-486.684,973.787
1747226739969574,-630.796,-490.618,981.696
1747226739969672,-643.765,-499.272,999.306
1747226739969731,-624.486,-486.342,973.134
1747226739969886,-636.66,-494.539,989.659
1747226739969992,-624.476,-486.365,973.117
1747226739970045,-630.077,-490.147,980.719
1747226739970053,-635.781,-493.946,988.465
1747226739970137,-627.437,-488.161,977.378
1747226739970221,-628.529,-488.892,978.86
1747226739970333,-627.442,-488.149,977.386
1747226739970588,-641.646,-497.671,996.495
1747226739970998,-633.581,-492.828,986.853
1747226739971041,-643.622,-499.039,999.174
1747226739972100,-628.992,-489.284,979.315
1747226739972478,-627.821,-488.383,977.905
1747226739972495,-624.961,-486.673,973.927
1747226739972619,-627.424,-488.252,977.278
1747226739972742,-625.084,-486.757,974.094
1747226739972822,-627.81,-488.453,977.807
1747226739972936,-636.286,-494.29,989.302
1747226739973008,-625.329,-486.923,974.427
1747226739973212,-642.229,-498.091,997.374
1747226739973252,-629.671,-489.817,980.324
1747226739973645,-636.211,-493.59,988.3
1747226739973676,-634.2,-493.064,986.425
1747226739973818,-625.511,-487.21,974.629
1747226739973828,-638.03,-495.504,991.714
1747226739974131,-626.472,-487.868,975.932
1747226739974173,-631.488,-491.195,982.747
1747226739974186,-633.127,-492.332,984.969
1747226739974422,-626.104,-487.634,975.432
1747226739974463,-626.348,-487.791,975.764
1747226739974721,-627.616,-488.378,977.338
1747226739974732,-634.081,-492.707,986.114
1747226739974814,-627.428,-488.154,977.091
1747226739975089,-628.036,-488.898,978.059
1747226739975100,-632.734,-492.149,985.337
1747226739975139,-626.584,-487.958,976.083
1747226739975232,-644.087,-499.397,999.783
1747226739975349,-627.385,-488.218,977.047
1747226739975466,-625.087,-486.707,973.925
1747226739975507,-627.388,-488.213,977.053
1747226739975550,-632.86,-492.395,985.875
1747226739975717,-624.966,-486.625,973.761
1747226739975793,-625.329,-486.871,974.253
1747226739975878,-630.29,-490.326,981.143
1747226739976037,-630.721,-490.676,981.722
1747226739976074,-625.258,-486.935,974.311
1747226739976134,-630.501,-490.505,981.426
1747226739976166,-630.624,-490.581,981.594
1747226739976329,-626.852,-487.794,976.486
1747226739976571,-625.629,-487.025,974.528
1747226739976574,-627.442,-488.205,977.212
1747226739976604,-625.748,-487.106,974.689
1747226739976656,-623.091,-485.262,971.086
1747226739976706,-635.605,-493.686,988.07
1747226739976752,-627.576,-488.223,977.179
1747226739976755,-629.063,-489.332,979.188
1747226739976814,-635.74,-493.77,988.254
1747226739976814,-629.469,-489.636,980.522
1747226739976883,-626.498,-487.509,975.714
1747226739976937,-631.524,-491.177,982.901
1747226739977021,-632.205,-491.573,983.583
1747226739977102,-631.973,-491.409,983.27
1747226739977148,-638.545,-495.87,992.437
1747226739977157,-631.854,-491.329,983.109
1747226739977325,-637.894,-495.439,991.552
1747226739977386,-628.128,-488.784,978.3
1747226739977399,-623.625,-485.778,971.941
1747226739977433,-638.267,-495.698,992.058
1747226739977559,-631.736,-491.249,982.948
1747226739977657,-624.862,-486.579,973.622
1747226739978796,-632.794,-492.211,985.528
1747226739978908,-629.285,-489.713,979.831
1747226739978991,-636.99,-494.947,990.288
1747226739979092,-632.907,-492.288,985.829
1747226739979162,-634.535,-493.401,986.944
1747226739979253,-624.844,-486.925,973.783
1747226739979426,-626.067,-487.739,975.444
1747226739979596,-634.542,-493.398,986.955
1747226739979652,-636.614,-494.693,989.777
1747226739979686,-623.852,-486.261,972.435
1747226739979751,-628.356,-489.024,978.576
1747226739979791,-626.338,-487.865,975.818
1747226739979901,-626.255,-487.64,975.644
1747226739979910,-633.808,-492.917,985.957
1747226739979957,-627.407,-488.248,977.224
1747226739979976,-643.529,-499.17,999.102
1747226739980085,-627.388,-488.641,977.237
1747226739980158,-627.625,-488.802,977.56
1747226739980184,-623.983,-486.35,972.614
1747226739980360,-625.143,-487.02,974.2
1747226739980457,-632.269,-491.883,984.856
1747226739980612,-627.149,-488.48,976.914
1747226739980872,-608.269,-473.793,947.934
1747226739981238,-625.461,-487.344,974.621
1747226739981244,-614.09,-477.675,955.81
1747226739981642,-629.482,-490.054,980.168
1747226739981697,-625.037,-486.784,973.992
1747226739981747,-626.846,-488.031,976.444
1747226739981761,-627.082,-488.198,976.764
1747226739981805,-640.32,-496.661,994.32
1747226739981810,-625.521,-487.127,974.647
1747226739981883,-626.852,-488.296,976.596
1747226739981934,-622.687,-484.898,970.383
1747226739982017,-630.651,-490.59,981.611
1747226739982027,-623.982,-485.841,972.229
1747226739982061,-633.922,-492.976,986.202
1747226739982082,-640.486,-496.843,994.635
1747226739982106,-625.849,-486.94,974.776
1747226739982135,-640.853,-497.284,995.534
1747226739982212,-635.182,-493.55,987.828
1747226739982262,-624.829,-486.587,973.771
1747226739982297,-626.002,-487.728,975.442
1747226739982604,-626.732,-488.215,976.433
1747226739982859,-625.515,-487.398,974.78
1747226739982901,-643.702,-499.198,999.635
1747226739982961,-631.922,-491.596,983.49
1747226739982981,-627.989,-488.957,978.15
1747226739983039,-634.501,-493.39,986.987
1747226739983050,-631.803,-491.515,983.329
1747226739983080,-625.205,-487.034,974.374
1747226739983191,-627.034,-488.295,976.854
1747226739983198,-627.155,-488.377,977.018
1747226739983300,-631.17,-490.983,982.466
1747226739983332,-627.828,-488.744,977.927
1747226739983432,-630.824,-490.735,981.998
1747226739983457,-625.034,-486.83,974.137
1747226739983496,-638.526,-495.911,992.455
1747226739983561,-640.051,-496.275,993.576
1747226739983669,-627.347,-488.419,977.275
1747226739983731,-625.637,-487.283,974.952
1747226739983823,-625.898,-487.415,975.31
1747226739983991,-626.628,-487.917,976.3
1747226739984013,-627.23,-488.332,977.116
1747226739984288,-638.516,-495.912,992.441
1747226739984628,-633.523,-492.603,985.658
1747226739984651,-626.251,-487.692,975.786
1747226739984657,-628.885,-489.489,979.36
1747226739984700,-624.901,-486.77,973.954
1747226739984797,-633.35,-492.708,986.515
1747226739985162,-635.76,-493.745,988.235
1747226739985397,-627.812,-488.41,977.522
