timestamp,x,y,z
1747396336673962,0.0372165,0.00142558,0.0136372
1747396336673965,0.0343359,0.000794311,0.020982
1747396336673971,0.0351666,0.00117008,0.0187215
1747396336673981,0.0354446,0.0011745,0.0181295
1747396336673984,0.0375201,0.000767206,0.0142727
1747396336674038,0.0377534,0.000508857,0.0139879
1747396336674046,0.0373999,0.00143055,0.0131827
1747396336674083,0.0369574,0.000515294,0.0155525
1747396336674089,0.0356735,0.00128147,0.0175666
1747396336674089,0.0307518,0.00229672,0.0252748
1747396336674099,0.0316528,0.00184665,0.0238064
1747396336674117,0.0349095,0.000526543,0.0183131
1747396336674119,0.0354708,0.000637381,0.0171218
1747396336674155,0.0321498,0.000592614,0.0242902
1747396336674174,0.0335814,0.00033337,0.0213028
1747396336674178,0.0331634,0.00104865,0.0214158
1747396336674204,0.0354798,0.00167809,0.0164062
1747396336674210,0.0352499,0.000376486,0.0177635
1747396336674217,0.0324974,0.00164733,0.0222073
1747396336674226,0.0312614,0.00190279,0.0246083
1747396336674233,0.0341277,0.000402788,0.0200401
1747396336674237,0.0309625,0.00226103,0.0248484
1747396336674239,0.0365338,0.00145868,0.0146587
1747396336674254,0.0334594,0.00133395,0.0205183
1747396336674268,0.0332317,0.000881621,0.0214478
1747396336674337,0.0304074,0.00240177,0.0259223
1747396336674350,0.0338872,0.000644697,0.0202999
1747396336674357,0.035317,0.00157962,0.0167607
1747396336674373,0.0341704,0.00107626,0.0193142
1747396336674382,0.0345073,0.000431077,0.0192175
1747396336674394,0.0337787,0.00111185,0.0200724
1747396336674421,0.0327458,0.000481093,0.0230224
1747396336674440,0.0366515,0.00149532,0.0144353
1747396336674450,0.035671,0.00167782,0.0160638
1747396336674474,0.0339715,0.00116819,0.0196322
1747396336674482,0.0347454,0.000460787,0.0187022
1747396336674499,0.0314556,0.00187482,0.0242085
1747396336674504,0.0325441,0.00057726,0.0233657
1747396336674506,0.0348539,0.000277111,0.0186505
1747396336674545,0.0350351,0.000831044,0.0178142
1747396336674567,0.0319,0.00193855,0.0231714
1747396336674595,0.0325578,0.00126849,0.0224814
1747396336674610,0.0340766,0.000974097,0.019593
1747396336674614,0.0344617,0.00072728,0.0190363
1747396336674632,0.0355892,0.00153981,0.0162909
1747396336674657,0.032517,0.00135628,0.0224729
1747396336674658,0.0319899,0.0015434,0.0234132
1747396336674665,0.0329038,0.000904223,0.0221369
1747396336674674,0.0311477,0.00209766,0.0246296
1747396336674674,0.0352996,0.000713067,0.0173939
1747396336674681,0.0339733,0.00109411,0.0196942
1747396336674687,0.0351703,0.000273449,0.0180116
1747396336674692,0.0354526,0.00057229,0.0172073
1747396336674701,0.0313072,0.00215987,0.0242081
1747396336674704,0.0317017,0.00175319,0.0238062
1747396336674707,0.0310174,0.00216296,0.0248419
1747396336674719,0.0328383,0.00148337,0.021657
1747396336674722,0.0314836,0.000863713,0.0255256
1747396336674747,0.0321335,0.00161103,0.023023
1747396336674764,0.036778,0.00152906,0.0142
1747396336674777,0.0344571,0.000872188,0.0189181
1747396336674791,0.0351949,0.00172329,0.0168943
1747396336674795,0.0374821,0.0013931,0.0130599
1747396336674824,0.0344017,0.000546239,0.0193253
1747396336674870,0.0360473,0.000379561,0.0188908
1747396336674884,0.0312033,0.00200034,0.024621
1747396336674934,0.0346428,0.000788095,0.0186202
1747396336674949,0.0336968,0.000534208,0.0208225
1747396336674972,0.0327516,0.0014533,0.0218693
1747396336675014,0.0351668,0.000343551,0.0179573
1747396336675017,0.0319417,0.00163533,0.0234136
1747396336675017,0.0335311,0.000742067,0.0209549
1747396336675027,0.0313539,0.00206521,0.0242128
1747396336675029,0.0371724,0.00144102,0.0135649
1747396336675112,0.0332667,0.00100008,0.0212468
1747396336675128,0.0306769,0.00127044,0.0269178
1747396336675131,0.0347335,0.000605022,0.0185974
1747396336675139,0.0326136,0.000485002,0.0233285
1747396336675161,0.031352,0.0011597,0.0253953
1747396336675178,0.0324724,0.00173214,0.0221742
1747396336675203,0.0318722,0.00160099,0.0236064
1747396336675218,0.0384678,0.000308129,0.0134421
1747396336675226,0.0354379,0.000506418,0.0172873
1747396336675247,0.0312594,0.000975691,0.0259124
1747396336675248,0.0358646,0.00149982,0.0158194
1747396336675262,0.0370874,0.0014799,0.0136922
1747396336675266,0.0368251,0.00160063,0.014085
1747396336675277,0.0349466,0.00166648,0.0173842
1747396336675283,0.0392976,0.00046292,0.0119167
1747396336675292,0.0342681,0.00103136,0.019158
1747396336675319,0.03649,0.000633176,0.0165679
1747396336675334,0.0353544,0.000912444,0.0187405
1747396336675354,0.0256921,0.00432958,0.0353957
1747396336675400,0.0352955,0.00167625,0.0167404
1747396336675458,0.0357082,0.00108654,0.0178232
1747396336675474,0.0329131,0.00159338,0.0213945
1747396336675483,0.0381207,0.00067394,0.0133079
1747396336675485,0.0379436,0.000528558,0.0137346
1747396336675488,0.0251584,0.00459395,0.03644
1747396336675500,0.0336999,0.0013265,0.0202012
1747396336675548,0.0316042,0.0020093,0.0239678
1747396336675558,0.0349515,0.00165221,0.0174896
1747396336675593,0.0366954,0.000465762,0.0162784
1747396336675618,0.0361666,0.00158763,0.0153114
1747396336675650,0.0332686,0.00160698,0.0208262
1747396336675669,0.0372731,0.000619335,0.0149873
1747396336675709,0.0361457,0.000334489,0.0184222
1747396336675720,0.0357083,0.00163008,0.0161101
1747396336675721,0.0371959,0.00155482,0.0135308
1747396336675753,0.0336025,0.00110489,0.0225993
1747396336675757,0.033307,0.00126208,0.0231236
1747396336675765,0.0377184,0.000484878,0.0142006
1747396336675766,0.0326513,0.00148619,0.0222555
1747396336675779,0.037998,0.000578338,0.0135989
1747396336675805,0.0359465,0.000301888,0.01892
1747396336675813,0.0339815,0.000905744,0.0219269
1747396336675814,0.0364309,0.000328596,0.017778
1747396336675820,0.0384903,0.000354028,0.0127938
1747396336675841,0.0357806,0.000979026,0.0177631
1747396336675841,0.0318,0.00197903,0.0235687
1747396336675885,0.0316777,0.0020408,0.0237679
1747396336675893,0.0387077,0.000352849,0.0129425
1747396336675895,0.0369529,0.000845474,0.0154649
1747396336675951,0.0311521,0.00119967,0.0261925
1747396336675966,0.0347546,0.000760455,0.0185653
1747396336676006,0.0355568,0.00067932,0.0170429
1747396336676007,0.0357922,0.00176478,0.0158806
1747396336676013,0.0358302,0.000464814,0.0192043
1747396336676016,0.0348426,0.000790112,0.0183621
1747396336676028,0.0390307,0.00042053,0.0123108
1747396336676046,0.0311679,0.0012464,0.0260731
1747396336676056,0.0385857,0.00033102,0.0131949
1747396336676066,0.0356013,0.000447003,0.0171407
1747396336676101,0.0326132,0.00185596,0.0219496
1747396336676118,0.0362115,0.000368556,0.0182366
1747396336676167,0.0347534,0.00083117,0.0185057
1747396336676173,0.0359971,0.000258799,0.0187575
1747396336676179,0.0319605,0.0020383,0.0231525
1747396336676183,0.0323003,0.000785054,0.0239499
1747396336676186,0.0324283,0.00159623,0.02262
1747396336676212,0.0355758,0.000743247,0.0169567
1747396336676220,0.0363778,0.00166575,0.0148958
1747396336676226,0.0361931,0.00175324,0.0151749
1747396336676228,0.0324031,0.000734051,0.0237736
1747396336676282,0.0328388,0.00126011,0.0220968
1747396336676319,0.0323149,0.00165253,0.0228056
1747396336676328,0.0346739,0.00109579,0.018779
1747396336676408,0.0344851,0.00118557,0.0190847
1747396336676427,0.0353127,0.00086893,0.0176853
1747396336676460,0.0359327,0.000373814,0.0168524
1747396336676504,0.0340614,0.000965936,0.0201733
1747396336676517,0.0324487,0.000876578,0.0239688
1747396336676528,0.039125,0.000569322,0.0121114
1747396336676532,0.0339933,0.00149609,0.0198152
1747396336676539,0.0330809,0.000619426,0.0227932
1747396336676544,0.0341015,0.00122528,0.0198379
1747396336676551,0.0357704,0.000377583,0.0171747
1747396336676575,0.0339453,0.00109016,0.0202963
1747396336676628,0.0370186,0.00152614,0.01408
1747396336676639,0.0356066,0.00130522,0.0173599
1747396336676672,0.034334,0.00135536,0.0199601
1747396336676698,0.0370679,0.000536101,0.0150361
1747396336676708,0.0330669,0.00104466,0.0232629
1747396336676715,0.039182,0.000542602,0.0120161
1747396336676726,0.0346197,0.00157127,0.0191552
1747396336676730,0.038561,0.000375268,0.0133328
1747396336676731,0.0348284,0.000642359,0.0196052
1747396336676738,0.035947,0.000533547,0.0188515
1747396336676745,0.0253434,0.00448465,0.036121
1747396336676779,0.0360854,0.000997678,0.0166378
1747396336676821,0.0357008,0.00171318,0.0163487
1747396336676858,0.0356229,0.00166488,0.0165225
1747396336676864,0.0358962,0.000590445,0.0173542
1747396336676865,0.0347303,0.00101962,0.0194322
1747396336676881,0.0359211,0.000786933,0.017136
1747396336676883,0.0379036,0.00138383,0.0126091
1747396336676909,0.0349955,0.000888896,0.0189869
1747396336676921,0.0355179,0.00134883,0.0175039
1747396336676921,0.0343313,0.00179246,0.0195621
1747396336676957,0.0352727,0.00124563,0.018084
1747396336676958,0.0334197,0.00182357,0.0214849
1747396336676968,0.0384585,0.000447678,0.013203
1747396336677014,0.0362464,0.00092064,0.0163754
1747396336677047,0.0364043,0.00174399,0.0148089
1747396336677063,0.0357518,0.001159,0.0171816
1747396336677070,0.0343171,0.00165059,0.019718
1747396336677071,0.036986,0.00145207,0.0141748
1747396336677153,0.0340186,0.0016573,0.0203469
1747396336677166,0.0323644,0.00208556,0.022669
1747396336677172,0.0351993,0.00135579,0.0181429
1747396336677184,0.0347449,0.000945038,0.0194749
1747396336677197,0.0353615,0.00120192,0.0179382
1747396336677201,0.0358114,0.00105596,0.0171421
1747396336677208,0.0347164,0.00152256,0.0189965
1747396336677219,0.0371467,0.000570351,0.0154191
1747396336677230,0.0385211,0.00049552,0.0130529
1747396336677241,0.0346244,0.000745334,0.0207979
1747396336677250,0.0359436,0.000870116,0.0176834
1747396336677251,0.0353732,0.00055328,0.0192592
1747396336677280,0.0320311,0.00218331,0.02329
1747396336677302,0.0374868,0.000410377,0.0148479
1747396336677315,0.0318637,0.00212726,0.0237224
1747396336677327,0.036269,0.0003371,0.017848
1747396336677368,0.0382892,0.00139015,0.0119502
1747396336677396,0.0366207,0.001536,0.0147808
1747396336677418,0.0371416,0.000717962,0.0153212
1747396336677434,0.0338994,0.00100184,0.0222453
1747396336677441,0.035641,0.000613527,0.0185882
1747396336677480,0.038397,0.000475968,0.013306
1747396336677489,0.0371506,0.000862636,0.0152013
