timestamp,x,y,z
1747404951891026,-0.132943,-0.0724302,0.628581
1747404951891027,-0.137059,-0.150637,2.52062
1747404951891047,0.0462361,-0.173027,0.943104
1747404951891051,0.102839,-0.101823,1.35268
1747404951891054,-0.634815,-0.21155,1.53157
1747404951891071,-1.08024,-0.0216462,2.21771
1747404951891074,-1.13089,0.0158302,2.70419
1747404951891084,-0.166945,-0.367782,10.1131
1747404951891086,0.192118,-1.13155,10.7159
1747404951891095,-0.0301469,-0.0618185,0.859236
1747404951891108,0.0623216,-0.360037,1.85115
1747404951891110,0.0735592,0.0322329,3.31721
1747404951891112,0.226475,-0.225281,1.74842
1747404951891115,0.315219,-0.36026,2.43593
1747404951891131,0.0135633,-0.378548,1.98495
1747404951891143,-0.0464999,-0.275596,1.95804
1747404951891144,-0.816108,-1.93575,15.9816
1747404951891156,0.0109058,-0.150564,1.01158
1747404951891164,-0.509955,-0.216992,1.41313
1747404951891165,-0.067692,-0.0425006,0.303068
1747404951891169,-0.878404,-0.172777,1.44953
1747404951891174,-0.45372,-0.224027,1.37292
1747404951891184,0.0497516,-0.157726,0.877851
1747404951891187,0.393865,-0.222055,3.99306
1747404951891187,0.0267435,-0.0716537,0.647041
1747404951891190,-0.0461463,-0.0716925,2.86825
1747404951891190,-0.135929,-0.0873841,0.552294
1747404951891191,0.298077,-0.137651,3.41748
1747404951891193,-0.134133,-0.0638409,0.72676
1747404951891198,0.0975184,-0.105782,1.1655
1747404951891200,-0.0919202,-0.035995,0.404983
